"X","m5id","m4id","aeid","spid","bmad","resp_max","resp_min","max_mean","max_mean_conc","max_med","max_med_conc","logc_max","logc_min","cnst","hill","hcov","gnls","gcov","cnst_er","cnst_aic","cnst_rmse","cnst_prob","hill_tp","hill_tp_sd","hill_ga","hill_ga_sd","hill_gw","hill_gw_sd","hill_er","hill_er_sd","hill_aic","hill_rmse","hill_prob","gnls_tp","gnls_tp_sd","gnls_ga","gnls_ga_sd","gnls_gw","gnls_gw_sd","gnls_la","gnls_la_sd","gnls_lw","gnls_lw_sd","gnls_er","gnls_er_sd","gnls_aic","gnls_rmse","gnls_prob","nconc","npts","nrep","nmed_gtbl","hitc","modl","fitc","coff","actp","modl_er","modl_tp","modl_ga","modl_gw","modl_la","modl_lw","modl_rmse","modl_prob","modl_acc","modl_acb","modl_ac10","chmn"
21121,28673059,27156867,2391,"EPAPLT0022B16",2.03792638311569,2.24335491788598,-2.02390230064203,1.18754707822472,-0.397940008672038,1.18754707822472,-1.30102999566398,2,-2.30102999566398,1,NA,NA,NA,NA,0.159753387226526,78.1445024167847,1.25041801364157,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,22,2,0,0,"cnst",4,20,0,0.159753387226526,NA,NA,NA,NA,NA,1.25041801364157,1,NA,NA,NA,"2,4-Dinitrophenol"
21148,28673086,27156894,2391,"EPAPLT0022A09",2.03792638311569,5.06549939834748,-2.77746800811165,1.98897669120553,-0.397940008672038,1.98897669120553,-0.397940008672038,2,-2.30102999566398,1,NA,NA,NA,NA,0.350959834409609,81.5980432295513,1.77671351851956,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,20,2,0,0,"cnst",4,20,0,0.350959834409609,NA,NA,NA,NA,NA,1.77671351851956,1,NA,NA,NA,"Amitrole"
21209,28673147,27156955,2391,"EPAPLT0021N08",2.03792638311569,14.5664364591874,-5.85503964092786,7.65589916096831,2,7.65589916096831,2,2,-2.30102999566398,1,1,1,1,0,1.44113293108829,126.025390502925,5.440231292983,0.168581194881334,7.6567631759926,2.84775996606012,1.44920410346064,0.153208765428849,7.99998002448058,37.4717548249362,1.18449006396356,0.208694429664683,123.087814312418,4.63029703745045,0.732311227453149,7.65623630974605,NA,1.4492384282199,NA,7.99999899505867,NA,3.91787574216615,NA,17.5189951540197,NA,1.18453095351315,NA,127.087813701348,4.63029700382425,0.0991075776655176,10,20,2,2,0,"hill",13,20,0.831418805118666,1.18449006396356,7.6567631759926,1.44920410346064,7.99998002448058,NA,NA,4.63029703745045,0.732311227453149,NA,1.52394782962956,1.3299234919442,"Mestranol"
21215,28673153,27156961,2391,"EPAPLT0021M22",2.03792638311569,11.1120208877422,-7.22420746012191,7.18849293732563,1,7.18849293732563,1,2,-2.30102999566398,1,1,1,1,1,1.47541891601223,125.115925700778,4.97473308765356,0.270574096257188,2.98929902132576,1.01281937647456,-2.30862357768051,0.237249434741546,7.98819931131409,184.952026455502,1.2440580916653,0.211406956092904,124.005932860704,4.3503809145815,0.471322420368656,5.003768945347,1.35421479077073,-2.25734098044684,0.585625118662057,7.51093501338867,100.503799371122,-0.422728866256402,1.63856674120726,15.2864356453275,1003.64017082884,1.18376933373201,0.202620814259694,125.210296463259,4.10448753745977,0.258103483374156,10,20,2,2,0,"hill",13,20,0.729425903742812,1.2440580916653,2.98929902132576,-2.30862357768051,7.98819931131409,NA,NA,4.3503809145815,0.471322420368656,NA,NA,-2.42808010001437,"Metribuzin"
21292,28673230,27157038,2391,"EPAPLT0021J05",2.03792638311569,12.0821589287424,-4.62705226347393,5.78868537692192,-1.69897000433602,5.78868537692192,-1.69897000433602,2,-2.30102999566398,1,NA,NA,NA,NA,1.37972932229425,121.961873650972,4.71616004388067,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,20,2,0,0,"cnst",4,20,0,1.37972932229425,NA,NA,NA,NA,NA,4.71616004388067,1,NA,NA,NA,"Norflurazon"
21314,28673252,27157060,2391,"EPAPLT0021I03",2.03792638311569,25.8029877473266,-6.10704245874665,23.5889815379383,2,23.5889815379383,2,2,-2.30102999566398,1,1,1,1,1,1.75867026682366,141.887862970649,8.86602734471408,0.000639537114054675,24.2015152328328,38.4736116110743,1.62456647826238,1.963662789811,4.22340078676609,50.3786417565766,1.37764050405694,0.195728255789026,127.433466654224,4.55952293177206,0.880233782934936,24.2640031397884,NA,1.6247371585769,NA,4.22753183590541,NA,3.0221443897887,NA,2.52476827820321,NA,1.37763676956684,NA,131.433466794863,4.55952448984646,0.119126679951009,10,20,2,1,1,"hill",41,20,0.999360462885945,1.37764050405694,24.2015152328328,1.62456647826238,4.22340078676609,NA,NA,4.55952293177206,0.880233782934936,1.78501159996284,1.51302734429249,1.39862474134993,"4-Dodecylphenol"
21316,28673254,27157062,2391,"EPAPLT0021H21",2.03792638311569,7.59926337837877,-4.70774127659128,2.55386535335614,0,2.55386535335614,1,2,-2.30102999566398,1,NA,NA,NA,NA,1.062929606765,109.271064432385,3.39317128040266,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,20,2,0,0,"cnst",4,20,0,1.062929606765,NA,NA,NA,NA,NA,3.39317128040266,1,NA,NA,NA,"Diethyl phthalate"
21353,28673291,27157099,2391,"EPAPLT0021G04",2.03792638311569,6.35150022577845,-5.92119609663249,3.87148001780607,-1.69897000433602,3.87148001780607,0,2,-2.30102999566398,1,NA,NA,NA,NA,1.26252508878602,116.072312214119,3.88682458507903,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,20,2,0,0,"cnst",4,20,0,1.26252508878602,NA,NA,NA,NA,NA,3.88682458507903,1,NA,NA,NA,"Fenthion"
21394,28673332,27157140,2391,"EPAPLT0021E03",2.03792638311569,114.860651573636,-2.54005862400499,105.989549129654,-1.52287874528034,105.989549129654,-1.52287874528034,-1,-5.30102999566398,1,1,1,1,1,3.83817393667364,221.943101615687,57.9984948996307,0.00000000000000000255827355103787,92.6396913777634,8.62425427882387,-2.7966084857532,0.103948509511845,1.29238301679645,0.246374271833435,1.93574839675508,0.225845489748126,154.149859703681,10.0711311811965,0.00134605379629283,120.327848449229,12.8351857531031,-2.47986015190965,0.180145466565843,0.888116280618127,0.159730287225138,-0.975555363596091,0.00477213481403984,15.2152769858497,4.98333768472525,1.47580641690648,0.229915677581346,140.931397462702,7.44107288313614,0.998653946203707,10,20,2,7,1,"gnls",50,20,1,1.47580641690648,120.327848449229,-2.47986015190965,0.888116280618127,-0.975555363596091,15.2152769858497,7.44107288313614,0.998653946203707,-3.2684860542102,-3.91144055015224,-3.55431687594941,"17beta-Trenbolone"
21450,28673388,27157196,2391,"EPAPLT0021B07",2.03792638311569,20.3802526181894,-6.45789935729591,18.8913866541402,2,18.8913866541402,2,2,-2.30102999566398,1,1,1,1,1,1.75782285080384,138.977177753654,7.63773073725612,0.00172038088546894,24.4563031303619,10.9792344953571,1.70631178313048,0.315806735905578,1.58420248584778,1.03661026306209,1.38097036064156,0.191142571137786,126.50405829772,4.3155399649535,0.879281801256451,24.4563030763383,10.9890643389663,1.70637313403466,0.315937108291346,1.58479465510871,1.03853360507426,3.47457021604796,2413.48668993776,5.58580731653447,9146.12981132385,1.3810027495136,0.19114535859299,130.504058865121,4.31554705537331,0.11899781785808,10,20,2,1,0,"hill",21,20,0.998279619114531,1.38097036064156,24.4563031303619,1.70631178313048,1.58420248584778,NA,NA,4.3155399649535,0.879281801256451,2.11791022233108,1.40511963544875,1.10396295590423,"Abamectin"
21479,28673417,27157225,2391,"EPAPLT0020P18",2.03792638311569,5.52343427235719,-1.23885400220216,3.61994163791414,-1.15490195998574,3.61994163791414,-1.15490195998574,1.69897000433602,-2.52287874528034,1,NA,NA,NA,NA,-0.0992302206956046,68.4420517234559,1.53619189291463,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,20,2,0,0,"cnst",4,20,0,-0.0992302206956046,NA,NA,NA,NA,NA,1.53619189291463,1,NA,NA,NA,"Pentachlorophenol"
21491,28673429,27157237,2391,"EPAPLT0020P06",2.03792638311569,9.1829889112467,-2.40924936880652,6.01982494587791,0,6.01982494587791,0,2,-2.30102999566398,1,NA,NA,NA,NA,0.382999768270102,88.4589350537839,2.57087000854754,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,20,2,0,0,"cnst",4,20,0,0.382999768270102,NA,NA,NA,NA,NA,2.57087000854754,1,NA,NA,NA,"Bis(2-ethylhexyl)hexanedioate"
21499,28673437,27157245,2391,"EPAPLT0020O18",2.03792638311569,8.49932032299911,-1.89467162128555,7.13196061595055,2,7.13196061595055,2,2,-2.30102999566398,1,1,1,1,1,0.631286885147684,100.058744261418,3.20931898990998,0.0011629207428273,7.29934631609549,0.749223704305309,1.11504576257723,0.263122034606324,7.99999882451369,17.9070564388051,0.194084732895712,0.21722818903765,86.8260944806171,2.1840696456284,0.868927430622093,7.86059408384419,NA,1.1197121290464,NA,7.99994954343772,NA,2.06422141245339,NA,15.4269682091228,NA,0.163004204272818,NA,90.6269353093939,2.27532617884657,0.12990964863508,10,20,2,1,0,"hill",13,20,0.998837079257173,0.194084732895712,7.29934631609549,1.11504576257723,7.99999882451369,NA,NA,2.1840696456284,0.868927430622093,NA,1.2040937235459,0.995765431370765,"Raloxifene hydrochloride"
21504,28673442,27157250,2391,"EPAPLT0020O13",2.03792638311569,139.922307225096,-2.66456449407499,95.6778631722578,2,95.6778631722578,2,2,-2.30102999566398,1,1,1,1,1,1.24990349081258,153.636994627461,33.4480386628264,0.0000136284736071264,167.906361362561,30.2613479279744,2.14728199120115,0.0199931027532282,2.38931231116452,0.6247740324924,0.904040659584209,0.232285545099385,131.474141298671,19.8906509350114,0.885216844573475,103.399311505922,8.58744356039057,1.99999999145031,0.0285604157902795,2.68433201498366,0.684938852819832,3.26649148693052,498.789768475786,4.50880900562615,1783.5120503075,0.908224717883781,0.230880249868718,135.559954564919,19.8883020125567,0.114769526952918,10,20,2,1,1,"hill",42,20,0.999986371526393,0.904040659584209,167.906361362561,2.14728199120115,2.38931231116452,NA,NA,19.8906509350114,0.885216844573475,1.78359707089353,1.55186009792391,1.74790242705608,"Tebuconazole"
21512,28673450,27157258,2391,"EPAPLT0020O05",2.03792638311569,126.432997893039,65.4004224514851,105.533775628768,1.47712125471966,105.533775628768,1.47712125471966,2,-2.30102999566398,1,1,1,1,1,4.11570604529905,244.871436860328,85.525003026843,0.00000000000000000918920677487561,82.7551612891443,NA,-2.44274747766655,NA,7.63920091338794,NA,2.20193905772614,NA,166.416100629447,14.1849693810259,0.999166407879868,109.659734531778,NA,-2.20848485973049,NA,0.300323707769795,NA,2.03164306923292,NA,17.9999999999717,NA,2.64025459657425,NA,180.593965429598,15.0850118635548,0.0008335921201317,10,20,2,10,1,"hill",40,20,1,2.20193905772614,82.7551612891443,-2.44274747766655,7.63920091338794,NA,NA,14.1849693810259,0.999166407879868,-2.5077568235491,-2.58649989289011,-2.56766139474484,"Norethindrone"
21571,28673509,27157317,2391,"EPAPLT0020L06",2.03792638311569,18.1205355381934,-1.72857202491988,12.1065279297534,2,12.1065279297534,2,2,-2.30102999566398,1,1,1,1,1,0.252436706144324,93.2311333830218,4.39461240309727,0.00976347205793059,6.44498637624231,1.20722634093261,1.62125561853394,1.80326747993463,7.99630859678457,99.5364907854493,0.00588490113810801,0.22524781713244,84.246397573339,2.80178371138134,0.872197584215553,6.9670434524747,NA,1.62639475165448,NA,7.9589183385925,NA,2.31877464874683,NA,3.42642108722351,NA,0.00590239992625183,NA,88.2464003414334,2.80177953606325,0.118038943726517,10,20,2,1,0,"hill",13,20,0.990236527942069,0.00588490113810801,6.44498637624231,1.62125561853394,7.99630859678457,NA,NA,2.80178371138134,0.872197584215553,NA,1.77960492767851,1.50192024047924,"4-(2-Methylbutan-2-yl)phenol"
21582,28673520,27157328,2391,"EPAPLT0020K15",2.03792638311569,3.95795401547978,-2.19714139282447,2.7159671134108,-0.397940008672038,2.7159671134108,-0.397940008672038,2,-2.30102999566398,1,NA,NA,NA,NA,0.327596780490255,81.0402240180269,1.71996266881524,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,20,2,0,0,"cnst",4,20,0,0.327596780490255,NA,NA,NA,NA,NA,1.71996266881524,1,NA,NA,NA,"o,p'-DDT"
21588,28673526,27157334,2391,"EPAPLT0020K09",2.03792638311569,5.70416192789809,-1.44649262943831,2.56864717631534,0,2.56864717631534,0,2,-2.30102999566398,1,NA,NA,NA,NA,0.437476446035871,88.8356537450878,2.26318842987225,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,20,2,0,0,"cnst",4,20,0,0.437476446035871,NA,NA,NA,NA,NA,2.26318842987225,1,NA,NA,NA,"Octamethylcyclotetrasiloxane"
21601,28673539,27157347,2391,"EPAPLT0020J16",2.03792638311569,64.9712615393943,16.5163703525847,59.0762179822441,2,59.0762179822441,2,2,-2.30102999566398,1,1,1,1,0,3.64077639640309,210.134528992952,39.9714703816796,0.0000000000000000182910627330902,65.2223346683443,NA,-0.730307243595917,NA,0.300000000025892,NA,1.43504547650479,NA,133.363366509956,5.70754504998681,0.856811046593589,62.7263848509214,NA,-0.895750071085079,NA,0.3000000000388,NA,3.62466402786582,NA,13.2290214904735,NA,1.4117074270912,NA,136.941471112687,5.67595930918946,0.143188953406411,10,20,2,10,1,"hill",42,20,1,1.43504547650479,65.2223346683443,-0.730307243595917,0.300000000025892,NA,NA,5.70754504998681,0.856811046593589,-1.91138385684079,-4.01477590939058,-3.91111560811914,"Spironolactone"
21616,28673554,27157362,2391,"EPAPLT0020I21",2.03792638311569,15.9297261114999,-0.934255370785692,14.871764166848,2,14.871764166848,2,2,-2.30102999566398,1,1,1,1,1,1.26220091886636,124.071978509681,5.72179567299294,0.000000000016829665832492,19.1156713271904,3.49356818724718,1.57481572111921,0.191456942410925,0.982428290669039,0.185629633433954,-0.0305160324641961,0.22297575414966,74.7100789734673,1.3615113337643,0.880796915700016,19.1156713322005,3.49495486112661,1.57481756535997,0.191505842463441,0.982641221893747,0.185795141611377,3.73598417758133,54204.3400259017,6.92761945796018,216785.867612083,-0.0304117975973913,0.222983412715994,78.7100758825556,1.36159470800178,0.119203084283155,10,20,2,2,0,"hill",20,20,0.99999999998317,-0.0305160324641961,19.1156713271904,1.57481572111921,0.982428290669039,NA,NA,1.3615113337643,0.880796915700016,NA,1.24125772320444,0.60350563314375,"p,p'-DDE"
21636,28673574,27157382,2391,"EPAPLT0020H21",2.03792638311569,4.73507117857167,-1.65033176126596,3.61838459396643,1.47712125471966,3.61838459396643,1.47712125471966,2,-2.30102999566398,1,NA,NA,NA,NA,0.635233822886838,92.2763359042874,2.22633040219095,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,20,2,0,0,"cnst",4,20,0,0.635233822886838,NA,NA,NA,NA,NA,2.22633040219095,1,NA,NA,NA,"Equilin"
21656,28673594,27157402,2391,"EPAPLT0020G21",2.03792638311569,3.25435890669711,-1.95361058375787,1.92124141574906,0.602059991327962,1.92124141574906,0.602059991327962,2,-2.30102999566398,1,NA,NA,NA,NA,0.075330846964563,70.6801579207418,1.32428701010009,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,20,2,0,0,"cnst",4,20,0,0.075330846964563,NA,NA,NA,NA,NA,1.32428701010009,1,NA,NA,NA,"Chlorpyrifos-methyl"
21717,28673655,27157463,2391,"EPAPLT0020D20",2.03792638311569,2.11228667179607,-2.28208575690929,0.496296511622915,-0.397940008672038,0.496296511622915,-1.69897000433602,2,-2.30102999566398,1,NA,NA,NA,NA,0.0269163425796127,66.9731280631031,1.15375634674099,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,20,2,0,0,"cnst",4,20,0,0.0269163425796127,NA,NA,NA,NA,NA,1.15375634674099,1,NA,NA,NA,"Propyzamide"
21729,28673667,27157475,2391,"EPAPLT0020D08",2.03792638311569,3.42297817763917,-1.56767878732303,1.46319186135569,-1,1.46319186135569,-1,2,-2.30102999566398,1,NA,NA,NA,NA,0.177552366353292,74.8505075993229,1.48014788657554,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,20,2,0,0,"cnst",4,20,0,0.177552366353292,NA,NA,NA,NA,NA,1.48014788657554,1,NA,NA,NA,"Dipentyl phthalate"
21738,28673676,27157484,2391,"EPAPLT0020C19",2.03792638311569,2.39036480020734,-2.70334546256747,0.62536204636029,-1.30102999566398,0.62536204636029,-2.30102999566398,2,-2.30102999566398,1,NA,NA,NA,NA,-0.183464724069085,61.0151129282832,1.0685696796764,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,20,2,0,0,"cnst",4,20,0,-0.183464724069085,NA,NA,NA,NA,NA,1.0685696796764,1,NA,NA,NA,"Chlorpyrifos"
21742,28673680,27157488,2391,"EPAPLT0020C15",2.03792638311569,22.3188450476227,9.16189145628288,20.6660046923492,-1,20.6660046923492,-1,2,-2.30102999566398,1,1,1,1,1,2.78544756677572,175.305240016386,16.4816118223897,0.0000000000000641463915625708,16.2747089949426,0.857186777174587,-2.55911772401214,5.60118401926098,7.14954013238772,155.361812105368,1.06524921162626,0.202141387229386,115.761150637685,3.4526835339068,0.545766600588211,16.8023570665594,0.85683234176517,-2.65827037675083,1.94281700673503,3.75339699185642,19.4691224291847,2.0208798149396,0.0193328971275728,17.9999972975901,17.401040843041,0.983732261812535,0.198566482895186,116.12831114037,3.13679066105724,0.454233399411725,10,20,2,10,0,"hill",20,20,0.999999999999936,1.06524921162626,16.2747089949426,-2.55911772401214,7.14954013238772,NA,NA,3.4526835339068,0.545766600588211,NA,-2.5899761711722,-2.69258679919315,"Mifepristone"
21744,28673682,27157490,2391,"EPAPLT0020C13",2.03792638311569,64.5052025885935,20.6464408488067,58.7834941921365,2,58.7834941921365,2,2,-2.30102999566398,1,1,1,1,0,3.59445662643979,207.9444546949,37.5788918111983,0.00000000000000270909682294999,44.0804018010284,NA,-2.54342438464677,NA,0.30000000008951,NA,1.67221755626799,NA,141.127231305291,7.10399509394327,0.874984246814181,45.1294930261802,NA,-2.37289686919757,NA,0.300000000060114,NA,3.98033972730995,NA,16.786572110989,NA,1.66250680967062,NA,145.018763560703,6.99725610466051,0.125015753185817,10,20,2,10,1,"hill",40,20,0.999999999999997,1.67221755626799,44.0804018010284,-2.54342438464677,0.30000000008951,NA,NA,7.10399509394327,0.874984246814181,-2.81220349635931,-5.18706511522599,-5.72423274849547,"Cyproterone acetate"
21745,28673683,27157491,2391,"EPAPLT0020C12",2.03792638311569,9.47500583260126,-2.67605925631605,7.2928650778995,1.47712125471966,7.2928650778995,1.47712125471966,2,-2.30102999566398,1,1,1,1,1,1.21905193797061,117.162766107083,4.25283571738972,0.0000000288444629371694,7.11716720510883,0.828132999684221,0.38992527343776,0.268233772385821,1.11304718718582,0.389536186340841,0.238002259743887,0.20166616023902,82.7974303517668,1.52919394078908,0.836373570806631,8.26698526433056,NA,0.593144585388705,NA,0.954952247082935,NA,2.07358278981054,NA,9.30488474442042,NA,0.217692674065921,NA,86.0604095234289,1.50484673714987,0.163626400348906,10,20,2,3,0,"hill",13,20,0.999999971155537,0.238002259743887,7.11716720510883,0.38992527343776,1.11304718718582,NA,NA,1.52919394078908,0.836373570806631,NA,1.09505334759567,-0.467399124328331,"2,2',4,4'-Tetrahydroxybenzophenone"
21746,28673684,27157492,2391,"EPAPLT0020C11",2.03792638311569,16.0915816840832,-2.74599634721339,13.152183956827,2,13.152183956827,2,2,-2.30102999566398,1,1,1,1,1,1.44094517501022,131.315052271027,6.64475652942129,0.0000000322927524201835,12.2034300011599,1.88080722313316,0.879684422974684,0.365977296214245,6.29966324501802,10.0238497627332,0.596205111648537,0.202408846021718,97.0720623154442,2.17219107263191,0.880797054780015,12.2034192703889,1.88079492567929,0.879701045583883,0.365813524561782,6.29975570446416,10.0221244741588,3.0326551840449,785.530301592811,7.16370614667905,5449.77383811718,0.596220437161208,0.202411498893426,101.072062415364,2.1721913930756,0.119202912927232,10,20,2,3,0,"hill",13,20,0.999999967707248,0.596205111648537,12.2034300011599,0.879684422974684,6.29966324501802,NA,NA,2.17219107263191,0.880797054780015,NA,0.879957033301701,0.728209261156475,"Chlorothalonil"
21771,28673709,27157517,2391,"EPAPLT0020B06",2.03792638311569,4.91932801976772,-2.5676533375098,3.05278913240243,0.602059991327962,3.05278913240243,0.602059991327962,2,-2.30102999566398,1,NA,NA,NA,NA,0.573371053386,90.6496027132223,2.18125568902233,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,20,2,0,0,"cnst",4,20,0,0.573371053386,NA,NA,NA,NA,NA,2.18125568902233,1,NA,NA,NA,"Metalaxyl"
21790,28673728,27157536,2391,"EPAPLT0020A07",2.03792638311569,100.646853783324,-1.76120998952359,82.9637435496019,1.47712125471966,82.9637435496019,1.47712125471966,2,-2.30102999566398,1,1,1,1,1,1.00769135842995,152.756220852496,27.0808480574623,0.00000000701428188229989,14.00872155344,2.36429076304981,1.24747915746477,0.208583140323514,7.99999995148829,6.94932331210701,0.73813833149856,0.299811811450923,147.199029360213,22.6890931513208,0.000000112904698365652,101.656681544482,17.109320272442,1.4447999467054,0.00725520620108594,7.99999997906688,6.11432311098386,1.9326273420844,0.0265889491030754,17.9777442634742,3.24369304897887,0.388705424284206,0.318708554288352,115.205586097308,8.19174138024695,0.99999988008102,10,20,2,2,1,"gnls",50,20,0.999999992985718,0.388705424284206,101.656681544482,1.4447999467054,7.99999997906688,1.9326273420844,17.9777442634742,8.19174138024695,0.99999988008102,1.36842973013845,1.29556386085935,1.32551963271337,"Bisphenol AF"
21796,28673734,27157542,2391,"EPAPLT0019P21",2.03792638311569,5.62278798909106,-1.63220130176872,2.18186753069911,-1,2.18186753069911,-1,2,-2.30102999566398,1,NA,NA,NA,NA,0.262542216903765,82.2289148463826,1.95182366933241,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,20,2,0,0,"cnst",4,20,0,0.262542216903765,NA,NA,NA,NA,NA,1.95182366933241,1,NA,NA,NA,"Carbendazim"
21816,28673754,27157562,2391,"EPAPLT0019O21",2.03792638311569,6.05951137808386,-2.30340351636601,2.51249185620594,1,2.51249185620594,1,2,-2.30102999566398,1,NA,NA,NA,NA,0.460885079439528,88.4391194100909,2.20218373785948,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,20,2,0,0,"cnst",4,20,0,0.460885079439528,NA,NA,NA,NA,NA,2.20218373785948,1,NA,NA,NA,"Tetramethrin"
